,State,Region,Station,Date,Year,Month,Day,Volume,Duration,Intensity,Season
253,NJ,Northeast,CAPE MAY 2 NW,1949-12-18,1949,12,18,2.0,1.0,2.0,Winter
254,NJ,Northeast,CAPE MAY 2 NW,1949-12-19,1949,12,19,1.0,1.0,1.0,Winter
255,NJ,Northeast,CAPE MAY 2 NW,1949-12-19,1949,12,19,9.0,4.0,2.25,Winter
256,NJ,Northeast,CAPE MAY 2 NW,1949-12-23,1949,12,23,25.0,6.0,4.166666666666667,Winter
257,NJ,Northeast,CAPE MAY 2 NW,1949-12-27,1949,12,27,3.0,2.0,1.5,Winter
258,NJ,Northeast,CAPE MAY 2 NW,1949-12-27,1949,12,27,2.0,2.0,1.0,Winter
259,NJ,Northeast,CAPE MAY 2 NW,1950-01-03,1950,1,3,7.0,3.0,2.3333333333333335,Winter
260,NJ,Northeast,CAPE MAY 2 NW,1950-01-12,1950,1,12,17.0,7.0,2.4285714285714284,Winter
261,NJ,Northeast,CAPE MAY 2 NW,1950-01-13,1950,1,13,13.0,3.0,4.333333333333333,Winter
262,NJ,Northeast,CAPE MAY 2 NW,1950-01-16,1950,1,16,20.0,2.0,10.0,Winter
263,NJ,Northeast,CAPE MAY 2 NW,1950-01-17,1950,1,17,3.0,1.0,3.0,Winter
264,NJ,Northeast,CAPE MAY 2 NW,1950-01-18,1950,1,18,3.0,2.0,1.5,Winter
265,NJ,Northeast,CAPE MAY 2 NW,1950-01-18,1950,1,18,2.0,1.0,2.0,Winter
266,NJ,Northeast,CAPE MAY 2 NW,1950-01-27,1950,1,27,10.0,6.0,1.6666666666666667,Winter
267,NJ,Northeast,CAPE MAY 2 NW,1950-01-28,1950,1,28,4.0,4.0,1.0,Winter
268,NJ,Northeast,CAPE MAY 2 NW,1950-01-29,1950,1,29,24.0,3.0,8.0,Winter
269,NJ,Northeast,CAPE MAY 2 NW,1950-01-30,1950,1,30,47.0,9.0,5.222222222222222,Winter
270,NJ,Northeast,CAPE MAY 2 NW,1950-01-30,1950,1,30,2.0,2.0,1.0,Winter
271,NJ,Northeast,CAPE MAY 2 NW,1950-01-31,1950,1,31,17.0,4.0,4.25,Winter
272,NJ,Northeast,CAPE MAY 2 NW,1950-01-31,1950,1,31,5.0,2.0,2.5,Winter
273,NJ,Northeast,CAPE MAY 2 NW,1950-01-31,1950,1,31,10.0,6.0,1.6666666666666667,Winter
274,NJ,Northeast,CAPE MAY 2 NW,1950-02-01,1950,2,1,17.0,7.0,2.4285714285714284,Winter
275,NJ,Northeast,CAPE MAY 2 NW,1950-02-01,1950,2,1,1.0,1.0,1.0,Winter
276,NJ,Northeast,CAPE MAY 2 NW,1950-02-01,1950,2,1,12.0,6.0,2.0,Winter
277,NJ,Northeast,CAPE MAY 2 NW,1950-02-01,1950,2,1,3.0,1.0,3.0,Winter
278,NJ,Northeast,CAPE MAY 2 NW,1950-02-01,1950,2,1,1.0,1.0,1.0,Winter
279,NJ,Northeast,CAPE MAY 2 NW,1950-02-02,1950,2,2,13.0,7.0,1.8571428571428572,Winter
280,NJ,Northeast,CAPE MAY 2 NW,1950-02-02,1950,2,2,1.0,1.0,1.0,Winter
281,NJ,Northeast,CAPE MAY 2 NW,1950-02-10,1950,2,10,1.0,1.0,1.0,Winter
282,NJ,Northeast,CAPE MAY 2 NW,1950-02-10,1950,2,10,1.0,1.0,1.0,Winter
283,NJ,Northeast,CAPE MAY 2 NW,1950-02-10,1950,2,10,16.0,7.0,2.2857142857142856,Winter
284,NJ,Northeast,CAPE MAY 2 NW,1950-02-13,1950,2,13,5.0,2.0,2.5,Winter
285,NJ,Northeast,CAPE MAY 2 NW,1950-02-14,1950,2,14,18.0,6.0,3.0,Winter
286,NJ,Northeast,CAPE MAY 2 NW,1950-02-14,1950,2,14,1.0,1.0,1.0,Winter
287,NJ,Northeast,CAPE MAY 2 NW,1950-02-14,1950,2,14,27.0,13.0,2.076923076923077,Winter
288,NJ,Northeast,CAPE MAY 2 NW,1950-02-15,1950,2,15,20.0,6.0,3.3333333333333335,Winter
289,NJ,Northeast,CAPE MAY 2 NW,1950-02-15,1950,2,15,4.0,3.0,1.3333333333333333,Winter
290,NJ,Northeast,CAPE MAY 2 NW,1950-02-22,1950,2,22,1.0,1.0,1.0,Winter
291,NJ,Northeast,CAPE MAY 2 NW,1950-02-22,1950,2,22,8.0,6.0,1.3333333333333333,Winter
292,NJ,Northeast,CAPE MAY 2 NW,1950-02-23,1950,2,23,1.0,1.0,1.0,Winter
293,NJ,Northeast,CAPE MAY 2 NW,1950-02-23,1950,2,23,23.0,4.0,5.75,Winter
294,NJ,Northeast,CAPE MAY 2 NW,1950-03-21,1950,3,21,101.0,5.0,20.2,Spring
295,NJ,Northeast,CAPE MAY 2 NW,1950-03-22,1950,3,22,21.0,2.0,10.5,Spring
296,NJ,Northeast,CAPE MAY 2 NW,1950-03-22,1950,3,22,70.0,2.0,35.0,Spring
297,NJ,Northeast,CAPE MAY 2 NW,1950-03-25,1950,3,25,10.0,1.0,10.0,Spring
298,NJ,Northeast,CAPE MAY 2 NW,1950-03-28,1950,3,28,22.0,3.0,7.333333333333333,Spring
299,NJ,Northeast,CAPE MAY 2 NW,1950-03-28,1950,3,28,3.0,1.0,3.0,Spring
300,NJ,Northeast,CAPE MAY 2 NW,1950-04-05,1950,4,5,5.0,2.0,2.5,Spring
301,NJ,Northeast,CAPE MAY 2 NW,1950-04-05,1950,4,5,7.0,2.0,3.5,Spring
302,NJ,Northeast,CAPE MAY 2 NW,1950-05-12,1950,5,12,26.0,10.0,2.6,Spring
303,NJ,Northeast,CAPE MAY 2 NW,1950-05-15,1950,5,15,12.0,3.0,4.0,Spring
304,NJ,Northeast,CAPE MAY 2 NW,1950-05-15,1950,5,15,8.0,1.0,8.0,Spring
305,NJ,Northeast,CAPE MAY 2 NW,1950-05-15,1950,5,15,26.0,7.0,3.7142857142857144,Spring
306,NJ,Northeast,CAPE MAY 2 NW,1950-05-16,1950,5,16,12.0,2.0,6.0,Spring
307,NJ,Northeast,CAPE MAY 2 NW,1950-05-18,1950,5,18,15.0,2.0,7.5,Spring
308,NJ,Northeast,CAPE MAY 2 NW,1950-05-18,1950,5,18,2.0,2.0,1.0,Spring
309,NJ,Northeast,CAPE MAY 2 NW,1950-05-19,1950,5,19,4.0,2.0,2.0,Spring
310,NJ,Northeast,CAPE MAY 2 NW,1950-05-19,1950,5,19,1.0,1.0,1.0,Spring
311,NJ,Northeast,CAPE MAY 2 NW,1950-05-19,1950,5,19,13.0,4.0,3.25,Spring
312,NJ,Northeast,CAPE MAY 2 NW,1950-05-24,1950,5,24,1.0,1.0,1.0,Spring
313,NJ,Northeast,CAPE MAY 2 NW,1950-05-24,1950,5,24,1.0,1.0,1.0,Spring
314,NJ,Northeast,CAPE MAY 2 NW,1950-05-24,1950,5,24,10.0,6.0,1.6666666666666667,Spring
315,NJ,Northeast,CAPE MAY 2 NW,1950-05-25,1950,5,25,11.0,5.0,2.2,Spring
316,NJ,Northeast,CAPE MAY 2 NW,1950-05-26,1950,5,26,1.0,1.0,1.0,Spring
317,NJ,Northeast,CAPE MAY 2 NW,1950-07-04,1950,7,4,24.0,1.0,24.0,Summer
318,NJ,Northeast,CAPE MAY 2 NW,1950-07-05,1950,7,5,1.0,1.0,1.0,Summer
319,NJ,Northeast,CAPE MAY 2 NW,1950-07-05,1950,7,5,3.0,2.0,1.5,Summer
320,NJ,Northeast,CAPE MAY 2 NW,1950-07-05,1950,7,5,26.0,3.0,8.666666666666666,Summer
321,NJ,Northeast,CAPE MAY 2 NW,1950-07-06,1950,7,6,6.0,4.0,1.5,Summer
322,NJ,Northeast,CAPE MAY 2 NW,1950-07-06,1950,7,6,1.0,1.0,1.0,Summer
323,NJ,Northeast,CAPE MAY 2 NW,1950-07-14,1950,7,14,1.0,1.0,1.0,Summer
324,NJ,Northeast,CAPE MAY 2 NW,1950-07-14,1950,7,14,15.0,4.0,3.75,Summer
325,NJ,Northeast,CAPE MAY 2 NW,1950-07-15,1950,7,15,2.0,2.0,1.0,Summer
326,NJ,Northeast,CAPE MAY 2 NW,1950-07-15,1950,7,15,33.0,6.0,5.5,Summer
327,NJ,Northeast,CAPE MAY 2 NW,1950-07-15,1950,7,15,2.0,2.0,1.0,Summer
328,NJ,Northeast,CAPE MAY 2 NW,1950-07-16,1950,7,16,5.0,2.0,2.5,Summer
329,NJ,Northeast,CAPE MAY 2 NW,1950-07-21,1950,7,21,49.0,1.0,49.0,Summer
330,NJ,Northeast,CAPE MAY 2 NW,1950-07-22,1950,7,22,2.0,2.0,1.0,Summer
331,NJ,Northeast,CAPE MAY 2 NW,1950-07-25,1950,7,25,1.0,1.0,1.0,Summer
332,NJ,Northeast,CAPE MAY 2 NW,1950-07-25,1950,7,25,1.0,1.0,1.0,Summer
333,NJ,Northeast,CAPE MAY 2 NW,1950-08-01,1950,8,1,35.0,3.0,11.666666666666666,Summer
334,NJ,Northeast,CAPE MAY 2 NW,1950-08-06,1950,8,6,43.0,4.0,10.75,Summer
335,NJ,Northeast,CAPE MAY 2 NW,1950-08-20,1950,8,20,115.0,6.0,19.166666666666668,Summer
336,NJ,Northeast,CAPE MAY 2 NW,1950-09-11,1950,9,11,32.0,5.0,6.4,Fall
337,NJ,Northeast,CAPE MAY 2 NW,1950-09-11,1950,9,11,17.0,3.0,5.666666666666667,Fall
338,NJ,Northeast,CAPE MAY 2 NW,1950-09-11,1950,9,11,1.0,1.0,1.0,Fall
339,NJ,Northeast,CAPE MAY 2 NW,1950-09-11,1950,9,11,14.0,2.0,7.0,Fall
340,NJ,Northeast,CAPE MAY 2 NW,1950-09-14,1950,9,14,4.0,2.0,2.0,Fall
341,NJ,Northeast,CAPE MAY 2 NW,1950-09-14,1950,9,14,133.0,12.0,11.083333333333334,Fall
342,NJ,Northeast,CAPE MAY 2 NW,1950-11-21,1950,11,21,10.0,2.0,5.0,Fall
343,NJ,Northeast,CAPE MAY 2 NW,1950-11-21,1950,11,21,10.0,4.0,2.5,Fall
344,NJ,Northeast,CAPE MAY 2 NW,1950-12-10,1950,12,10,25.0,8.0,3.125,Winter
345,NJ,Northeast,CAPE MAY 2 NW,1950-12-10,1950,12,10,11.0,1.0,11.0,Winter
346,NJ,Northeast,CAPE MAY 2 NW,1950-12-15,1950,12,15,7.0,4.0,1.75,Winter
347,NJ,Northeast,CAPE MAY 2 NW,1950-12-16,1950,12,16,4.0,2.0,2.0,Winter
348,NJ,Northeast,CAPE MAY 2 NW,1951-01-04,1951,1,4,2.0,2.0,1.0,Winter
349,NJ,Northeast,CAPE MAY 2 NW,1951-01-04,1951,1,4,1.0,1.0,1.0,Winter
350,NJ,Northeast,CAPE MAY 2 NW,1951-01-07,1951,1,7,37.0,8.0,4.625,Winter
351,NJ,Northeast,CAPE MAY 2 NW,1951-01-14,1951,1,14,30.0,6.0,5.0,Winter
352,NJ,Northeast,CAPE MAY 2 NW,1951-01-15,1951,1,15,12.0,4.0,3.0,Winter
353,NJ,Northeast,CAPE MAY 2 NW,1951-01-15,1951,1,15,12.0,2.0,6.0,Winter
354,NJ,Northeast,CAPE MAY 2 NW,1951-01-24,1951,1,24,37.0,7.0,5.285714285714286,Winter
355,NJ,Northeast,CAPE MAY 2 NW,1951-01-24,1951,1,24,1.0,1.0,1.0,Winter
356,NJ,Northeast,CAPE MAY 2 NW,1951-01-24,1951,1,24,3.0,3.0,1.0,Winter
357,NJ,Northeast,CAPE MAY 2 NW,1951-01-28,1951,1,28,1.0,1.0,1.0,Winter
358,NJ,Northeast,CAPE MAY 2 NW,1951-01-28,1951,1,28,2.0,2.0,1.0,Winter
359,NJ,Northeast,CAPE MAY 2 NW,1951-01-28,1951,1,28,1.0,1.0,1.0,Winter
360,NJ,Northeast,CAPE MAY 2 NW,1951-02-01,1951,2,1,25.0,2.0,12.5,Winter
361,NJ,Northeast,CAPE MAY 2 NW,1951-02-04,1951,2,4,3.0,1.0,3.0,Winter
362,NJ,Northeast,CAPE MAY 2 NW,1951-02-17,1951,2,17,10.0,4.0,2.5,Winter
363,NJ,Northeast,CAPE MAY 2 NW,1951-02-17,1951,2,17,35.0,14.0,2.5,Winter
364,NJ,Northeast,CAPE MAY 2 NW,1951-02-19,1951,2,19,9.0,5.0,1.8,Winter
365,NJ,Northeast,CAPE MAY 2 NW,1951-02-20,1951,2,20,10.0,7.0,1.4285714285714286,Winter
366,NJ,Northeast,CAPE MAY 2 NW,1951-02-20,1951,2,20,2.0,2.0,1.0,Winter
367,NJ,Northeast,CAPE MAY 2 NW,1951-02-21,1951,2,21,80.0,11.0,7.2727272727272725,Winter
368,NJ,Northeast,CAPE MAY 2 NW,1951-03-04,1951,3,4,2.0,1.0,2.0,Spring
369,NJ,Northeast,CAPE MAY 2 NW,1951-03-04,1951,3,4,10.0,2.0,5.0,Spring
370,NJ,Northeast,CAPE MAY 2 NW,1951-03-04,1951,3,4,3.0,3.0,1.0,Spring
371,NJ,Northeast,CAPE MAY 2 NW,1951-03-04,1951,3,4,1.0,1.0,1.0,Spring
372,NJ,Northeast,CAPE MAY 2 NW,1951-03-12,1951,3,12,2.0,2.0,1.0,Spring
373,NJ,Northeast,CAPE MAY 2 NW,1951-03-13,1951,3,13,10.0,2.0,5.0,Spring
374,NJ,Northeast,CAPE MAY 2 NW,1951-03-14,1951,3,14,54.0,6.0,9.0,Spring
375,NJ,Northeast,CAPE MAY 2 NW,1951-03-14,1951,3,14,2.0,2.0,1.0,Spring
376,NJ,Northeast,CAPE MAY 2 NW,1951-03-24,1951,3,24,17.0,4.0,4.25,Spring
377,NJ,Northeast,CAPE MAY 2 NW,1951-03-29,1951,3,29,15.0,5.0,3.0,Spring
378,NJ,Northeast,CAPE MAY 2 NW,1951-03-29,1951,3,29,5.0,2.0,2.5,Spring
379,NJ,Northeast,CAPE MAY 2 NW,1951-03-30,1951,3,30,2.0,2.0,1.0,Spring
380,NJ,Northeast,CAPE MAY 2 NW,1951-03-30,1951,3,30,27.0,6.0,4.5,Spring
381,NJ,Northeast,CAPE MAY 2 NW,1951-03-30,1951,3,30,11.0,2.0,5.5,Spring
382,NJ,Northeast,CAPE MAY 2 NW,1951-03-30,1951,3,30,102.0,6.0,17.0,Spring
383,NJ,Northeast,CAPE MAY 2 NW,1951-04-02,1951,4,2,11.0,3.0,3.6666666666666665,Spring
384,NJ,Northeast,CAPE MAY 2 NW,1951-04-02,1951,4,2,1.0,1.0,1.0,Spring
385,NJ,Northeast,CAPE MAY 2 NW,1951-04-02,1951,4,2,3.0,2.0,1.5,Spring
386,NJ,Northeast,CAPE MAY 2 NW,1951-04-02,1951,4,2,30.0,3.0,10.0,Spring
387,NJ,Northeast,CAPE MAY 2 NW,1951-04-03,1951,4,3,40.0,4.0,10.0,Spring
388,NJ,Northeast,CAPE MAY 2 NW,1951-04-03,1951,4,3,5.0,1.0,5.0,Spring
389,NJ,Northeast,CAPE MAY 2 NW,1951-04-03,1951,4,3,4.0,2.0,2.0,Spring
390,NJ,Northeast,CAPE MAY 2 NW,1951-04-10,1951,4,10,7.0,6.0,1.1666666666666667,Spring
391,NJ,Northeast,CAPE MAY 2 NW,1951-04-10,1951,4,10,1.0,1.0,1.0,Spring
392,NJ,Northeast,CAPE MAY 2 NW,1951-04-16,1951,4,16,1.0,1.0,1.0,Spring
393,NJ,Northeast,CAPE MAY 2 NW,1951-04-16,1951,4,16,25.0,8.0,3.125,Spring
394,NJ,Northeast,CAPE MAY 2 NW,1951-04-19,1951,4,19,7.0,4.0,1.75,Spring
395,NJ,Northeast,CAPE MAY 2 NW,1951-04-23,1951,4,23,24.0,4.0,6.0,Spring
396,NJ,Northeast,CAPE MAY 2 NW,1951-04-29,1951,4,29,9.0,3.0,3.0,Spring
397,NJ,Northeast,CAPE MAY 2 NW,1951-05-11,1951,5,11,21.0,7.0,3.0,Spring
398,NJ,Northeast,CAPE MAY 2 NW,1951-05-11,1951,5,11,39.0,4.0,9.75,Spring
399,NJ,Northeast,CAPE MAY 2 NW,1951-05-19,1951,5,19,3.0,3.0,1.0,Spring
400,NJ,Northeast,CAPE MAY 2 NW,1951-05-20,1951,5,20,33.0,4.0,8.25,Spring
401,NJ,Northeast,CAPE MAY 2 NW,1951-05-20,1951,5,20,2.0,1.0,2.0,Spring
402,NJ,Northeast,CAPE MAY 2 NW,1951-05-20,1951,5,20,1.0,1.0,1.0,Spring
403,NJ,Northeast,CAPE MAY 2 NW,1951-05-20,1951,5,20,1.0,1.0,1.0,Spring
404,NJ,Northeast,CAPE MAY 2 NW,1951-05-20,1951,5,20,2.0,2.0,1.0,Spring
405,NJ,Northeast,CAPE MAY 2 NW,1951-05-21,1951,5,21,15.0,3.0,5.0,Spring
406,NJ,Northeast,CAPE MAY 2 NW,1951-05-21,1951,5,21,1.0,1.0,1.0,Spring
407,NJ,Northeast,CAPE MAY 2 NW,1951-05-23,1951,5,23,133.0,6.0,22.166666666666668,Spring
408,NJ,Northeast,CAPE MAY 2 NW,1951-05-24,1951,5,24,19.0,3.0,6.333333333333333,Spring
409,NJ,Northeast,CAPE MAY 2 NW,1951-05-24,1951,5,24,1.0,1.0,1.0,Spring
410,NJ,Northeast,CAPE MAY 2 NW,1951-05-24,1951,5,24,1.0,1.0,1.0,Spring
411,NJ,Northeast,CAPE MAY 2 NW,1951-05-24,1951,5,24,4.0,3.0,1.3333333333333333,Spring
412,NJ,Northeast,CAPE MAY 2 NW,1951-05-24,1951,5,24,1.0,1.0,1.0,Spring
413,NJ,Northeast,CAPE MAY 2 NW,1951-05-24,1951,5,24,2.0,1.0,2.0,Spring
414,NJ,Northeast,CAPE MAY 2 NW,1951-05-29,1951,5,29,21.0,4.0,5.25,Spring
415,NJ,Northeast,CAPE MAY 2 NW,1951-05-29,1951,5,29,5.0,2.0,2.5,Spring
416,NJ,Northeast,CAPE MAY 2 NW,1951-06-04,1951,6,4,5.0,2.0,2.5,Summer
417,NJ,Northeast,CAPE MAY 2 NW,1951-06-05,1951,6,5,2.0,2.0,1.0,Summer
418,NJ,Northeast,CAPE MAY 2 NW,1951-06-05,1951,6,5,15.0,6.0,2.5,Summer
419,NJ,Northeast,CAPE MAY 2 NW,1951-06-06,1951,6,6,2.0,2.0,1.0,Summer
420,NJ,Northeast,CAPE MAY 2 NW,1951-06-08,1951,6,8,210.0,14.0,15.0,Summer
421,NJ,Northeast,CAPE MAY 2 NW,1951-06-10,1951,6,10,67.0,13.0,5.153846153846154,Summer
422,NJ,Northeast,CAPE MAY 2 NW,1951-06-13,1951,6,13,2.0,2.0,1.0,Summer
423,NJ,Northeast,CAPE MAY 2 NW,1951-06-13,1951,6,13,2.0,2.0,1.0,Summer
424,NJ,Northeast,CAPE MAY 2 NW,1951-06-13,1951,6,13,3.0,3.0,1.0,Summer
425,NJ,Northeast,CAPE MAY 2 NW,1951-06-23,1951,6,23,31.0,4.0,7.75,Summer
426,NJ,Northeast,CAPE MAY 2 NW,1951-06-23,1951,6,23,65.0,3.0,21.666666666666668,Summer
427,NJ,Northeast,CAPE MAY 2 NW,1951-06-23,1951,6,23,1.0,1.0,1.0,Summer
428,NJ,Northeast,CAPE MAY 2 NW,1951-06-27,1951,6,27,21.0,2.0,10.5,Summer
429,NJ,Northeast,CAPE MAY 2 NW,1951-06-29,1951,6,29,18.0,3.0,6.0,Summer
430,NJ,Northeast,CAPE MAY 2 NW,1951-07-04,1951,7,4,1.0,1.0,1.0,Summer
431,NJ,Northeast,CAPE MAY 2 NW,1951-07-04,1951,7,4,2.0,2.0,1.0,Summer
432,NJ,Northeast,CAPE MAY 2 NW,1951-07-04,1951,7,4,1.0,1.0,1.0,Summer
433,NJ,Northeast,CAPE MAY 2 NW,1951-07-12,1951,7,12,6.0,2.0,3.0,Summer
434,NJ,Northeast,CAPE MAY 2 NW,1951-07-13,1951,7,13,5.0,1.0,5.0,Summer
435,NJ,Northeast,CAPE MAY 2 NW,1951-07-17,1951,7,17,1.0,1.0,1.0,Summer
436,NJ,Northeast,CAPE MAY 2 NW,1951-07-17,1951,7,17,1.0,1.0,1.0,Summer
437,NJ,Northeast,CAPE MAY 2 NW,1951-07-19,1951,7,19,70.0,4.0,17.5,Summer
438,NJ,Northeast,CAPE MAY 2 NW,1951-07-23,1951,7,23,48.0,2.0,24.0,Summer
439,NJ,Northeast,CAPE MAY 2 NW,1951-07-23,1951,7,23,1.0,1.0,1.0,Summer
440,NJ,Northeast,CAPE MAY 2 NW,1951-07-29,1951,7,29,9.0,1.0,9.0,Summer
441,NJ,Northeast,CAPE MAY 2 NW,1951-07-29,1951,7,29,7.0,3.0,2.3333333333333335,Summer
442,NJ,Northeast,CAPE MAY 2 NW,1951-07-29,1951,7,29,3.0,1.0,3.0,Summer
443,NJ,Northeast,CAPE MAY 2 NW,1951-08-01,1951,8,1,3.0,1.0,3.0,Summer
444,NJ,Northeast,CAPE MAY 2 NW,1951-08-03,1951,8,3,7.0,2.0,3.5,Summer
445,NJ,Northeast,CAPE MAY 2 NW,1951-08-07,1951,8,7,54.0,8.0,6.75,Summer
446,NJ,Northeast,CAPE MAY 2 NW,1951-08-07,1951,8,7,3.0,2.0,1.5,Summer
447,NJ,Northeast,CAPE MAY 2 NW,1951-08-08,1951,8,8,74.0,7.0,10.571428571428571,Summer
448,NJ,Northeast,CAPE MAY 2 NW,1951-08-18,1951,8,18,5.0,2.0,2.5,Summer
449,NJ,Northeast,CAPE MAY 2 NW,1951-08-21,1951,8,21,15.0,2.0,7.5,Summer
450,NJ,Northeast,CAPE MAY 2 NW,1951-08-22,1951,8,22,5.0,3.0,1.6666666666666667,Summer
451,NJ,Northeast,CAPE MAY 2 NW,1951-08-25,1951,8,25,9.0,3.0,3.0,Summer
452,NJ,Northeast,CAPE MAY 2 NW,1951-09-06,1951,9,6,17.0,3.0,5.666666666666667,Fall
453,NJ,Northeast,CAPE MAY 2 NW,1951-09-15,1951,9,15,56.0,10.0,5.6,Fall
454,NJ,Northeast,CAPE MAY 2 NW,1951-09-15,1951,9,15,1.0,1.0,1.0,Fall
455,NJ,Northeast,CAPE MAY 2 NW,1951-09-15,1951,9,15,7.0,2.0,3.5,Fall
456,NJ,Northeast,CAPE MAY 2 NW,1951-09-23,1951,9,23,70.0,4.0,17.5,Fall
457,NJ,Northeast,CAPE MAY 2 NW,1951-09-25,1951,9,25,38.0,8.0,4.75,Fall
458,NJ,Northeast,CAPE MAY 2 NW,1951-10-04,1951,10,4,7.0,2.0,3.5,Fall
459,NJ,Northeast,CAPE MAY 2 NW,1951-10-04,1951,10,4,3.0,3.0,1.0,Fall
460,NJ,Northeast,CAPE MAY 2 NW,1951-10-04,1951,10,4,1.0,1.0,1.0,Fall
461,NJ,Northeast,CAPE MAY 2 NW,1951-10-07,1951,10,7,58.0,4.0,14.5,Fall
462,NJ,Northeast,CAPE MAY 2 NW,1951-10-08,1951,10,8,17.0,3.0,5.666666666666667,Fall
463,NJ,Northeast,CAPE MAY 2 NW,1951-10-10,1951,10,10,31.0,7.0,4.428571428571429,Fall
464,NJ,Northeast,CAPE MAY 2 NW,1951-10-11,1951,10,11,71.0,12.0,5.916666666666667,Fall
465,NJ,Northeast,CAPE MAY 2 NW,1951-10-11,1951,10,11,2.0,2.0,1.0,Fall
466,NJ,Northeast,CAPE MAY 2 NW,1951-10-15,1951,10,15,3.0,1.0,3.0,Fall
467,NJ,Northeast,CAPE MAY 2 NW,1951-10-24,1951,10,24,57.0,2.0,28.5,Fall
468,NJ,Northeast,CAPE MAY 2 NW,1951-10-28,1951,10,28,9.0,3.0,3.0,Fall
469,NJ,Northeast,CAPE MAY 2 NW,1951-10-31,1951,10,31,12.0,3.0,4.0,Fall
470,NJ,Northeast,CAPE MAY 2 NW,1951-11-01,1951,11,1,173.0,11.0,15.727272727272727,Fall
471,NJ,Northeast,CAPE MAY 2 NW,1951-11-02,1951,11,2,5.0,4.0,1.25,Fall
472,NJ,Northeast,CAPE MAY 2 NW,1951-11-02,1951,11,2,3.0,2.0,1.5,Fall
473,NJ,Northeast,CAPE MAY 2 NW,1951-11-02,1951,11,2,6.0,4.0,1.5,Fall
474,NJ,Northeast,CAPE MAY 2 NW,1951-11-02,1951,11,2,7.0,2.0,3.5,Fall
475,NJ,Northeast,CAPE MAY 2 NW,1951-11-03,1951,11,3,94.0,7.0,13.428571428571429,Fall
476,NJ,Northeast,CAPE MAY 2 NW,1951-11-03,1951,11,3,41.0,5.0,8.2,Fall
477,NJ,Northeast,CAPE MAY 2 NW,1951-11-07,1951,11,7,119.0,7.0,17.0,Fall
478,NJ,Northeast,CAPE MAY 2 NW,1951-11-07,1951,11,7,1.0,1.0,1.0,Fall
479,NJ,Northeast,CAPE MAY 2 NW,1951-11-07,1951,11,7,2.0,1.0,2.0,Fall
480,NJ,Northeast,CAPE MAY 2 NW,1951-11-15,1951,11,15,6.0,1.0,6.0,Fall
481,NJ,Northeast,CAPE MAY 2 NW,1951-11-15,1951,11,15,16.0,2.0,8.0,Fall
482,NJ,Northeast,CAPE MAY 2 NW,1952-03-01,1952,3,1,81.0,5.0,16.2,Spring
483,NJ,Northeast,CAPE MAY 2 NW,1952-03-01,1952,3,1,5.0,2.0,2.5,Spring
484,NJ,Northeast,CAPE MAY 2 NW,1952-03-01,1952,3,1,10.0,2.0,5.0,Spring
485,NJ,Northeast,CAPE MAY 2 NW,1952-03-01,1952,3,1,4.0,3.0,1.3333333333333333,Spring
486,NJ,Northeast,CAPE MAY 2 NW,1952-03-02,1952,3,2,1.0,1.0,1.0,Spring
487,NJ,Northeast,CAPE MAY 2 NW,1952-03-02,1952,3,2,25.0,5.0,5.0,Spring
488,NJ,Northeast,CAPE MAY 2 NW,1952-03-03,1952,3,3,33.0,6.0,5.5,Spring
489,NJ,Northeast,CAPE MAY 2 NW,1952-03-04,1952,3,4,1.0,1.0,1.0,Spring
490,NJ,Northeast,CAPE MAY 2 NW,1952-03-04,1952,3,4,11.0,7.0,1.5714285714285714,Spring
491,NJ,Northeast,CAPE MAY 2 NW,1952-04-02,1952,4,2,3.0,2.0,1.5,Spring
492,NJ,Northeast,CAPE MAY 2 NW,1952-04-02,1952,4,2,1.0,1.0,1.0,Spring
493,NJ,Northeast,CAPE MAY 2 NW,1952-04-04,1952,4,4,6.0,1.0,6.0,Spring
494,NJ,Northeast,CAPE MAY 2 NW,1952-04-04,1952,4,4,1.0,1.0,1.0,Spring
495,NJ,Northeast,CAPE MAY 2 NW,1952-04-05,1952,4,5,2.0,1.0,2.0,Spring
496,NJ,Northeast,CAPE MAY 2 NW,1952-04-05,1952,4,5,4.0,2.0,2.0,Spring
497,NJ,Northeast,CAPE MAY 2 NW,1952-04-05,1952,4,5,12.0,7.0,1.7142857142857142,Spring
498,NJ,Northeast,CAPE MAY 2 NW,1952-04-05,1952,4,5,7.0,2.0,3.5,Spring
499,NJ,Northeast,CAPE MAY 2 NW,1952-04-15,1952,4,15,5.0,2.0,2.5,Spring
500,NJ,Northeast,CAPE MAY 2 NW,1952-04-15,1952,4,15,18.0,6.0,3.0,Spring
501,NJ,Northeast,CAPE MAY 2 NW,1952-04-16,1952,4,16,20.0,6.0,3.3333333333333335,Spring
502,NJ,Northeast,CAPE MAY 2 NW,1952-04-16,1952,4,16,3.0,1.0,3.0,Spring
503,NJ,Northeast,CAPE MAY 2 NW,1952-04-16,1952,4,16,1.0,1.0,1.0,Spring
504,NJ,Northeast,CAPE MAY 2 NW,1952-04-26,1952,4,26,1.0,1.0,1.0,Spring
505,NJ,Northeast,CAPE MAY 2 NW,1952-04-26,1952,4,26,4.0,2.0,2.0,Spring
506,NJ,Northeast,CAPE MAY 2 NW,1952-04-26,1952,4,26,5.0,4.0,1.25,Spring
