,State,Region,Station,Date,Year,Month,Day,Volume,Duration,Intensity,Season
263,AK,Pacific,MCCARTHY 3 SW,2004-07-31,2004,7,31,10.0,1.0,10.0,Summer
264,AK,Pacific,MCCARTHY 3 SW,2004-08-19,2004,8,19,20.0,1.0,20.0,Summer
265,AK,Pacific,MCCARTHY 3 SW,2004-08-20,2004,8,20,10.0,1.0,10.0,Summer
266,AK,Pacific,MCCARTHY 3 SW,2004-08-20,2004,8,20,10.0,1.0,10.0,Summer
267,AK,Pacific,MCCARTHY 3 SW,2004-08-20,2004,8,20,10.0,1.0,10.0,Summer
268,AK,Pacific,MCCARTHY 3 SW,2004-08-21,2004,8,21,10.0,1.0,10.0,Summer
269,AK,Pacific,MCCARTHY 3 SW,2004-08-24,2004,8,24,20.0,2.0,10.0,Summer
270,AK,Pacific,MCCARTHY 3 SW,2004-09-02,2004,9,2,10.0,1.0,10.0,Fall
271,AK,Pacific,MCCARTHY 3 SW,2004-09-02,2004,9,2,10.0,1.0,10.0,Fall
272,AK,Pacific,MCCARTHY 3 SW,2004-09-02,2004,9,2,30.0,3.0,10.0,Fall
273,AK,Pacific,MCCARTHY 3 SW,2004-09-03,2004,9,3,10.0,1.0,10.0,Fall
274,AK,Pacific,MCCARTHY 3 SW,2004-09-03,2004,9,3,10.0,1.0,10.0,Fall
275,AK,Pacific,MCCARTHY 3 SW,2004-09-03,2004,9,3,20.0,2.0,10.0,Fall
276,AK,Pacific,MCCARTHY 3 SW,2004-09-03,2004,9,3,10.0,1.0,10.0,Fall
277,AK,Pacific,MCCARTHY 3 SW,2004-09-03,2004,9,3,20.0,2.0,10.0,Fall
278,AK,Pacific,MCCARTHY 3 SW,2004-09-03,2004,9,3,10.0,1.0,10.0,Fall
279,AK,Pacific,MCCARTHY 3 SW,2004-09-03,2004,9,3,10.0,1.0,10.0,Fall
280,AK,Pacific,MCCARTHY 3 SW,2004-09-03,2004,9,3,10.0,1.0,10.0,Fall
281,AK,Pacific,MCCARTHY 3 SW,2004-09-03,2004,9,3,10.0,1.0,10.0,Fall
282,AK,Pacific,MCCARTHY 3 SW,2004-09-04,2004,9,4,10.0,1.0,10.0,Fall
283,AK,Pacific,MCCARTHY 3 SW,2004-09-14,2004,9,14,20.0,1.0,20.0,Fall
284,AK,Pacific,MCCARTHY 3 SW,2004-09-15,2004,9,15,10.0,1.0,10.0,Fall
285,AK,Pacific,MCCARTHY 3 SW,2004-09-19,2004,9,19,20.0,2.0,10.0,Fall
286,AK,Pacific,MCCARTHY 3 SW,2004-09-20,2004,9,20,10.0,1.0,10.0,Fall
287,AK,Pacific,MCCARTHY 3 SW,2004-09-23,2004,9,23,10.0,1.0,10.0,Fall
288,AK,Pacific,MCCARTHY 3 SW,2004-09-23,2004,9,23,20.0,2.0,10.0,Fall
289,AK,Pacific,MCCARTHY 3 SW,2004-09-24,2004,9,24,20.0,2.0,10.0,Fall
290,AK,Pacific,MCCARTHY 3 SW,2004-09-24,2004,9,24,10.0,1.0,10.0,Fall
291,AK,Pacific,MCCARTHY 3 SW,2004-09-26,2004,9,26,30.0,2.0,15.0,Fall
292,AK,Pacific,MCCARTHY 3 SW,2004-09-27,2004,9,27,10.0,1.0,10.0,Fall
293,AK,Pacific,MCCARTHY 3 SW,2004-09-27,2004,9,27,10.0,1.0,10.0,Fall
294,AK,Pacific,MCCARTHY 3 SW,2004-09-27,2004,9,27,30.0,2.0,15.0,Fall
295,AK,Pacific,MCCARTHY 3 SW,2004-09-27,2004,9,27,10.0,1.0,10.0,Fall
296,AK,Pacific,MCCARTHY 3 SW,2004-09-28,2004,9,28,10.0,1.0,10.0,Fall
297,AK,Pacific,MCCARTHY 3 SW,2004-09-29,2004,9,29,10.0,1.0,10.0,Fall
298,AK,Pacific,MCCARTHY 3 SW,2004-09-29,2004,9,29,10.0,1.0,10.0,Fall
299,AK,Pacific,MCCARTHY 3 SW,2004-09-29,2004,9,29,10.0,1.0,10.0,Fall
300,AK,Pacific,MCCARTHY 3 SW,2004-09-29,2004,9,29,10.0,1.0,10.0,Fall
301,AK,Pacific,MCCARTHY 3 SW,2004-09-29,2004,9,29,20.0,2.0,10.0,Fall
302,AK,Pacific,MCCARTHY 3 SW,2004-09-29,2004,9,29,10.0,1.0,10.0,Fall
303,AK,Pacific,MCCARTHY 3 SW,2004-09-29,2004,9,29,30.0,3.0,10.0,Fall
304,AK,Pacific,MCCARTHY 3 SW,2004-09-29,2004,9,29,10.0,1.0,10.0,Fall
305,AK,Pacific,MCCARTHY 3 SW,2004-09-30,2004,9,30,20.0,1.0,20.0,Fall
306,AK,Pacific,MCCARTHY 3 SW,2004-09-30,2004,9,30,10.0,1.0,10.0,Fall
307,AK,Pacific,MCCARTHY 3 SW,2004-12-02,2004,12,2,20.0,1.0,20.0,Winter
308,AK,Pacific,MCCARTHY 3 SW,2004-12-03,2004,12,3,10.0,1.0,10.0,Winter
309,AK,Pacific,MCCARTHY 3 SW,2004-12-03,2004,12,3,10.0,1.0,10.0,Winter
310,AK,Pacific,MCCARTHY 3 SW,2004-12-03,2004,12,3,10.0,1.0,10.0,Winter
311,AK,Pacific,MCCARTHY 3 SW,2004-12-03,2004,12,3,10.0,1.0,10.0,Winter
312,AK,Pacific,MCCARTHY 3 SW,2004-12-12,2004,12,12,10.0,1.0,10.0,Winter
313,AK,Pacific,MCCARTHY 3 SW,2004-12-12,2004,12,12,10.0,1.0,10.0,Winter
314,AK,Pacific,MCCARTHY 3 SW,2004-12-12,2004,12,12,10.0,1.0,10.0,Winter
315,AK,Pacific,MCCARTHY 3 SW,2004-12-21,2004,12,21,10.0,1.0,10.0,Winter
316,AK,Pacific,MCCARTHY 3 SW,2004-12-22,2004,12,22,10.0,1.0,10.0,Winter
317,AK,Pacific,MCCARTHY 3 SW,2004-12-22,2004,12,22,20.0,2.0,10.0,Winter
318,AK,Pacific,MCCARTHY 3 SW,2004-12-22,2004,12,22,10.0,1.0,10.0,Winter
319,AK,Pacific,MCCARTHY 3 SW,2004-12-22,2004,12,22,10.0,1.0,10.0,Winter
320,AK,Pacific,MCCARTHY 3 SW,2004-12-23,2004,12,23,10.0,1.0,10.0,Winter
321,AK,Pacific,MCCARTHY 3 SW,2004-12-23,2004,12,23,10.0,1.0,10.0,Winter
322,AK,Pacific,MCCARTHY 3 SW,2004-12-24,2004,12,24,10.0,1.0,10.0,Winter
323,AK,Pacific,MCCARTHY 3 SW,2004-12-24,2004,12,24,10.0,1.0,10.0,Winter
324,AK,Pacific,MCCARTHY 3 SW,2004-12-26,2004,12,26,10.0,1.0,10.0,Winter
325,AK,Pacific,MCCARTHY 3 SW,2004-12-26,2004,12,26,20.0,2.0,10.0,Winter
326,AK,Pacific,MCCARTHY 3 SW,2004-12-27,2004,12,27,10.0,1.0,10.0,Winter
327,AK,Pacific,MCCARTHY 3 SW,2004-12-27,2004,12,27,10.0,1.0,10.0,Winter
328,AK,Pacific,MCCARTHY 3 SW,2004-12-27,2004,12,27,10.0,1.0,10.0,Winter
329,AK,Pacific,MCCARTHY 3 SW,2005-01-02,2005,1,2,10.0,1.0,10.0,Winter
330,AK,Pacific,MCCARTHY 3 SW,2005-01-02,2005,1,2,10.0,1.0,10.0,Winter
331,AK,Pacific,MCCARTHY 3 SW,2005-01-04,2005,1,4,10.0,1.0,10.0,Winter
332,AK,Pacific,MCCARTHY 3 SW,2005-01-04,2005,1,4,10.0,1.0,10.0,Winter
333,AK,Pacific,MCCARTHY 3 SW,2005-01-04,2005,1,4,10.0,1.0,10.0,Winter
334,AK,Pacific,MCCARTHY 3 SW,2005-01-05,2005,1,5,10.0,1.0,10.0,Winter
335,AK,Pacific,MCCARTHY 3 SW,2005-01-10,2005,1,10,10.0,1.0,10.0,Winter
336,AK,Pacific,MCCARTHY 3 SW,2005-01-19,2005,1,19,10.0,1.0,10.0,Winter
337,AK,Pacific,MCCARTHY 3 SW,2005-01-29,2005,1,29,10.0,1.0,10.0,Winter
338,AK,Pacific,MCCARTHY 3 SW,2005-01-31,2005,1,31,10.0,1.0,10.0,Winter
339,AK,Pacific,MCCARTHY 3 SW,2005-01-31,2005,1,31,10.0,1.0,10.0,Winter
340,AK,Pacific,MCCARTHY 3 SW,2005-01-31,2005,1,31,10.0,1.0,10.0,Winter
341,AK,Pacific,MCCARTHY 3 SW,2005-01-31,2005,1,31,10.0,1.0,10.0,Winter
342,AK,Pacific,MCCARTHY 3 SW,2005-02-02,2005,2,2,10.0,1.0,10.0,Winter
343,AK,Pacific,MCCARTHY 3 SW,2005-02-07,2005,2,7,10.0,1.0,10.0,Winter
344,AK,Pacific,MCCARTHY 3 SW,2005-02-08,2005,2,8,10.0,1.0,10.0,Winter
345,AK,Pacific,MCCARTHY 3 SW,2005-02-15,2005,2,15,10.0,1.0,10.0,Winter
346,AK,Pacific,MCCARTHY 3 SW,2005-02-15,2005,2,15,10.0,1.0,10.0,Winter
347,AK,Pacific,MCCARTHY 3 SW,2005-02-19,2005,2,19,10.0,1.0,10.0,Winter
348,AK,Pacific,MCCARTHY 3 SW,2005-02-20,2005,2,20,10.0,1.0,10.0,Winter
349,AK,Pacific,MCCARTHY 3 SW,2005-02-26,2005,2,26,10.0,1.0,10.0,Winter
350,AK,Pacific,MCCARTHY 3 SW,2005-02-27,2005,2,27,10.0,1.0,10.0,Winter
351,AK,Pacific,MCCARTHY 3 SW,2005-02-27,2005,2,27,10.0,1.0,10.0,Winter
352,AK,Pacific,MCCARTHY 3 SW,2005-02-27,2005,2,27,10.0,1.0,10.0,Winter
353,AK,Pacific,MCCARTHY 3 SW,2005-02-28,2005,2,28,10.0,1.0,10.0,Winter
354,AK,Pacific,MCCARTHY 3 SW,2005-04-27,2005,4,27,10.0,1.0,10.0,Spring
355,AK,Pacific,MCCARTHY 3 SW,2005-04-27,2005,4,27,10.0,1.0,10.0,Spring
356,AK,Pacific,MCCARTHY 3 SW,2005-05-05,2005,5,5,10.0,1.0,10.0,Spring
357,AK,Pacific,MCCARTHY 3 SW,2005-05-14,2005,5,14,10.0,1.0,10.0,Spring
358,AK,Pacific,MCCARTHY 3 SW,2005-05-14,2005,5,14,10.0,1.0,10.0,Spring
359,AK,Pacific,MCCARTHY 3 SW,2005-05-15,2005,5,15,10.0,1.0,10.0,Spring
360,AK,Pacific,MCCARTHY 3 SW,2005-05-15,2005,5,15,10.0,1.0,10.0,Spring
361,AK,Pacific,MCCARTHY 3 SW,2005-05-15,2005,5,15,10.0,1.0,10.0,Spring
362,AK,Pacific,MCCARTHY 3 SW,2005-05-20,2005,5,20,10.0,1.0,10.0,Spring
363,AK,Pacific,MCCARTHY 3 SW,2005-05-21,2005,5,21,10.0,1.0,10.0,Spring
364,AK,Pacific,MCCARTHY 3 SW,2005-05-21,2005,5,21,10.0,1.0,10.0,Spring
365,AK,Pacific,MCCARTHY 3 SW,2005-05-22,2005,5,22,10.0,1.0,10.0,Spring
366,AK,Pacific,MCCARTHY 3 SW,2005-05-25,2005,5,25,10.0,1.0,10.0,Spring
367,AK,Pacific,MCCARTHY 3 SW,2005-05-26,2005,5,26,10.0,1.0,10.0,Spring
368,AK,Pacific,MCCARTHY 3 SW,2005-05-26,2005,5,26,10.0,1.0,10.0,Spring
369,AK,Pacific,MCCARTHY 3 SW,2005-05-26,2005,5,26,10.0,1.0,10.0,Spring
370,AK,Pacific,MCCARTHY 3 SW,2005-05-26,2005,5,26,10.0,1.0,10.0,Spring
371,AK,Pacific,MCCARTHY 3 SW,2005-05-26,2005,5,26,10.0,1.0,10.0,Spring
372,AK,Pacific,MCCARTHY 3 SW,2005-05-26,2005,5,26,10.0,1.0,10.0,Spring
373,AK,Pacific,MCCARTHY 3 SW,2005-06-10,2005,6,10,10.0,1.0,10.0,Summer
374,AK,Pacific,MCCARTHY 3 SW,2005-06-11,2005,6,11,20.0,1.0,20.0,Summer
375,AK,Pacific,MCCARTHY 3 SW,2005-06-11,2005,6,11,10.0,1.0,10.0,Summer
376,AK,Pacific,MCCARTHY 3 SW,2005-06-18,2005,6,18,10.0,1.0,10.0,Summer
377,AK,Pacific,MCCARTHY 3 SW,2005-06-19,2005,6,19,20.0,2.0,10.0,Summer
378,AK,Pacific,MCCARTHY 3 SW,2005-06-19,2005,6,19,10.0,1.0,10.0,Summer
379,AK,Pacific,MCCARTHY 3 SW,2005-06-19,2005,6,19,10.0,1.0,10.0,Summer
380,AK,Pacific,MCCARTHY 3 SW,2005-06-19,2005,6,19,20.0,2.0,10.0,Summer
381,AK,Pacific,MCCARTHY 3 SW,2005-06-20,2005,6,20,10.0,1.0,10.0,Summer
382,AK,Pacific,MCCARTHY 3 SW,2005-06-30,2005,6,30,10.0,1.0,10.0,Summer
383,AK,Pacific,MCCARTHY 3 SW,2005-07-01,2005,7,1,30.0,2.0,15.0,Summer
384,AK,Pacific,MCCARTHY 3 SW,2005-07-02,2005,7,2,10.0,1.0,10.0,Summer
385,AK,Pacific,MCCARTHY 3 SW,2005-07-02,2005,7,2,10.0,1.0,10.0,Summer
386,AK,Pacific,MCCARTHY 3 SW,2005-07-02,2005,7,2,10.0,1.0,10.0,Summer
387,AK,Pacific,MCCARTHY 3 SW,2005-07-02,2005,7,2,10.0,1.0,10.0,Summer
388,AK,Pacific,MCCARTHY 3 SW,2005-07-02,2005,7,2,10.0,1.0,10.0,Summer
389,AK,Pacific,MCCARTHY 3 SW,2005-07-02,2005,7,2,10.0,1.0,10.0,Summer
390,AK,Pacific,MCCARTHY 3 SW,2005-07-02,2005,7,2,10.0,1.0,10.0,Summer
391,AK,Pacific,MCCARTHY 3 SW,2005-07-03,2005,7,3,10.0,1.0,10.0,Summer
392,AK,Pacific,MCCARTHY 3 SW,2005-07-03,2005,7,3,10.0,1.0,10.0,Summer
393,AK,Pacific,MCCARTHY 3 SW,2005-07-07,2005,7,7,20.0,1.0,20.0,Summer
394,AK,Pacific,MCCARTHY 3 SW,2005-07-07,2005,7,7,10.0,1.0,10.0,Summer
395,AK,Pacific,MCCARTHY 3 SW,2005-07-17,2005,7,17,30.0,3.0,10.0,Summer
396,AK,Pacific,MCCARTHY 3 SW,2005-07-17,2005,7,17,10.0,1.0,10.0,Summer
397,AK,Pacific,MCCARTHY 3 SW,2005-07-18,2005,7,18,10.0,1.0,10.0,Summer
398,AK,Pacific,MCCARTHY 3 SW,2005-07-20,2005,7,20,10.0,1.0,10.0,Summer
399,AK,Pacific,MCCARTHY 3 SW,2005-07-20,2005,7,20,10.0,1.0,10.0,Summer
400,AK,Pacific,MCCARTHY 3 SW,2005-07-21,2005,7,21,30.0,3.0,10.0,Summer
401,AK,Pacific,MCCARTHY 3 SW,2005-07-21,2005,7,21,10.0,1.0,10.0,Summer
402,AK,Pacific,MCCARTHY 3 SW,2005-07-21,2005,7,21,10.0,1.0,10.0,Summer
403,AK,Pacific,MCCARTHY 3 SW,2005-07-27,2005,7,27,10.0,1.0,10.0,Summer
404,AK,Pacific,MCCARTHY 3 SW,2005-07-28,2005,7,28,20.0,2.0,10.0,Summer
405,AK,Pacific,MCCARTHY 3 SW,2005-07-28,2005,7,28,10.0,1.0,10.0,Summer
406,AK,Pacific,MCCARTHY 3 SW,2005-07-28,2005,7,28,10.0,1.0,10.0,Summer
407,AK,Pacific,MCCARTHY 3 SW,2005-07-28,2005,7,28,20.0,2.0,10.0,Summer
408,AK,Pacific,MCCARTHY 3 SW,2005-07-29,2005,7,29,10.0,1.0,10.0,Summer
409,AK,Pacific,MCCARTHY 3 SW,2005-07-29,2005,7,29,10.0,1.0,10.0,Summer
410,AK,Pacific,MCCARTHY 3 SW,2005-07-29,2005,7,29,10.0,1.0,10.0,Summer
411,AK,Pacific,MCCARTHY 3 SW,2005-07-29,2005,7,29,10.0,1.0,10.0,Summer
412,AK,Pacific,MCCARTHY 3 SW,2005-07-30,2005,7,30,20.0,2.0,10.0,Summer
413,AK,Pacific,MCCARTHY 3 SW,2005-07-30,2005,7,30,10.0,1.0,10.0,Summer
414,AK,Pacific,MCCARTHY 3 SW,2005-07-31,2005,7,31,10.0,1.0,10.0,Summer
415,AK,Pacific,MCCARTHY 3 SW,2005-07-31,2005,7,31,10.0,1.0,10.0,Summer
416,AK,Pacific,MCCARTHY 3 SW,2005-07-31,2005,7,31,20.0,2.0,10.0,Summer
417,AK,Pacific,MCCARTHY 3 SW,2005-07-31,2005,7,31,20.0,2.0,10.0,Summer
418,AK,Pacific,MCCARTHY 3 SW,2005-07-31,2005,7,31,10.0,1.0,10.0,Summer
419,AK,Pacific,MCCARTHY 3 SW,2005-07-31,2005,7,31,10.0,1.0,10.0,Summer
420,AK,Pacific,MCCARTHY 3 SW,2005-07-31,2005,7,31,10.0,1.0,10.0,Summer
421,AK,Pacific,MCCARTHY 3 SW,2005-07-31,2005,7,31,10.0,1.0,10.0,Summer
422,AK,Pacific,MCCARTHY 3 SW,2005-07-31,2005,7,31,50.0,4.0,12.5,Summer
423,AK,Pacific,MCCARTHY 3 SW,2005-08-01,2005,8,1,20.0,2.0,10.0,Summer
424,AK,Pacific,MCCARTHY 3 SW,2005-08-01,2005,8,1,40.0,3.0,13.333333333333334,Summer
425,AK,Pacific,MCCARTHY 3 SW,2005-08-01,2005,8,1,10.0,1.0,10.0,Summer
426,AK,Pacific,MCCARTHY 3 SW,2005-08-01,2005,8,1,20.0,2.0,10.0,Summer
427,AK,Pacific,MCCARTHY 3 SW,2005-08-02,2005,8,2,10.0,1.0,10.0,Summer
428,AK,Pacific,MCCARTHY 3 SW,2005-08-02,2005,8,2,10.0,1.0,10.0,Summer
429,AK,Pacific,MCCARTHY 3 SW,2005-08-03,2005,8,3,10.0,1.0,10.0,Summer
430,AK,Pacific,MCCARTHY 3 SW,2005-08-03,2005,8,3,10.0,1.0,10.0,Summer
431,AK,Pacific,MCCARTHY 3 SW,2005-08-04,2005,8,4,10.0,1.0,10.0,Summer
432,AK,Pacific,MCCARTHY 3 SW,2005-08-05,2005,8,5,20.0,1.0,20.0,Summer
433,AK,Pacific,MCCARTHY 3 SW,2005-08-21,2005,8,21,10.0,1.0,10.0,Summer
434,AK,Pacific,MCCARTHY 3 SW,2005-08-21,2005,8,21,10.0,1.0,10.0,Summer
435,AK,Pacific,MCCARTHY 3 SW,2005-08-21,2005,8,21,10.0,1.0,10.0,Summer
436,AK,Pacific,MCCARTHY 3 SW,2005-08-22,2005,8,22,10.0,1.0,10.0,Summer
437,AK,Pacific,MCCARTHY 3 SW,2005-08-23,2005,8,23,10.0,1.0,10.0,Summer
438,AK,Pacific,MCCARTHY 3 SW,2005-08-23,2005,8,23,10.0,1.0,10.0,Summer
439,AK,Pacific,MCCARTHY 3 SW,2005-08-23,2005,8,23,10.0,1.0,10.0,Summer
440,AK,Pacific,MCCARTHY 3 SW,2005-08-23,2005,8,23,10.0,1.0,10.0,Summer
441,AK,Pacific,MCCARTHY 3 SW,2005-08-24,2005,8,24,10.0,1.0,10.0,Summer
442,AK,Pacific,MCCARTHY 3 SW,2005-08-24,2005,8,24,30.0,3.0,10.0,Summer
443,AK,Pacific,MCCARTHY 3 SW,2005-08-24,2005,8,24,10.0,1.0,10.0,Summer
444,AK,Pacific,MCCARTHY 3 SW,2005-08-25,2005,8,25,10.0,1.0,10.0,Summer
445,AK,Pacific,MCCARTHY 3 SW,2005-08-29,2005,8,29,30.0,2.0,15.0,Summer
446,AK,Pacific,MCCARTHY 3 SW,2005-08-31,2005,8,31,10.0,1.0,10.0,Summer
447,AK,Pacific,MCCARTHY 3 SW,2005-09-09,2005,9,9,10.0,1.0,10.0,Fall
448,AK,Pacific,MCCARTHY 3 SW,2005-09-09,2005,9,9,10.0,1.0,10.0,Fall
449,AK,Pacific,MCCARTHY 3 SW,2005-09-09,2005,9,9,10.0,1.0,10.0,Fall
450,AK,Pacific,MCCARTHY 3 SW,2005-09-10,2005,9,10,10.0,1.0,10.0,Fall
451,AK,Pacific,MCCARTHY 3 SW,2005-09-12,2005,9,12,30.0,3.0,10.0,Fall
452,AK,Pacific,MCCARTHY 3 SW,2005-09-12,2005,9,12,10.0,1.0,10.0,Fall
453,AK,Pacific,MCCARTHY 3 SW,2005-09-12,2005,9,12,10.0,1.0,10.0,Fall
454,AK,Pacific,MCCARTHY 3 SW,2005-09-16,2005,9,16,10.0,1.0,10.0,Fall
455,AK,Pacific,MCCARTHY 3 SW,2005-09-16,2005,9,16,10.0,1.0,10.0,Fall
456,AK,Pacific,MCCARTHY 3 SW,2005-09-19,2005,9,19,10.0,1.0,10.0,Fall
457,AK,Pacific,MCCARTHY 3 SW,2005-09-19,2005,9,19,10.0,1.0,10.0,Fall
458,AK,Pacific,MCCARTHY 3 SW,2005-09-19,2005,9,19,10.0,1.0,10.0,Fall
459,AK,Pacific,MCCARTHY 3 SW,2005-09-20,2005,9,20,10.0,1.0,10.0,Fall
460,AK,Pacific,MCCARTHY 3 SW,2005-09-22,2005,9,22,30.0,3.0,10.0,Fall
461,AK,Pacific,MCCARTHY 3 SW,2005-09-23,2005,9,23,10.0,1.0,10.0,Fall
462,AK,Pacific,MCCARTHY 3 SW,2005-09-23,2005,9,23,10.0,1.0,10.0,Fall
463,AK,Pacific,MCCARTHY 3 SW,2005-09-27,2005,9,27,10.0,1.0,10.0,Fall
464,AK,Pacific,MCCARTHY 3 SW,2005-11-04,2005,11,4,10.0,1.0,10.0,Fall
465,AK,Pacific,MCCARTHY 3 SW,2005-11-05,2005,11,5,10.0,1.0,10.0,Fall
466,AK,Pacific,MCCARTHY 3 SW,2005-11-06,2005,11,6,10.0,1.0,10.0,Fall
467,AK,Pacific,MCCARTHY 3 SW,2006-05-11,2006,5,11,10.0,1.0,10.0,Spring
468,AK,Pacific,MCCARTHY 3 SW,2006-06-04,2006,6,4,10.0,1.0,10.0,Summer
469,AK,Pacific,MCCARTHY 3 SW,2006-06-04,2006,6,4,10.0,1.0,10.0,Summer
470,AK,Pacific,MCCARTHY 3 SW,2006-06-11,2006,6,11,20.0,2.0,10.0,Summer
471,AK,Pacific,MCCARTHY 3 SW,2006-06-15,2006,6,15,10.0,1.0,10.0,Summer
472,AK,Pacific,MCCARTHY 3 SW,2006-06-15,2006,6,15,10.0,1.0,10.0,Summer
473,AK,Pacific,MCCARTHY 3 SW,2006-06-16,2006,6,16,20.0,1.0,20.0,Summer
474,AK,Pacific,MCCARTHY 3 SW,2006-06-21,2006,6,21,10.0,1.0,10.0,Summer
475,AK,Pacific,MCCARTHY 3 SW,2006-06-21,2006,6,21,10.0,1.0,10.0,Summer
476,AK,Pacific,MCCARTHY 3 SW,2006-06-21,2006,6,21,10.0,1.0,10.0,Summer
477,AK,Pacific,MCCARTHY 3 SW,2006-06-22,2006,6,22,10.0,1.0,10.0,Summer
478,AK,Pacific,MCCARTHY 3 SW,2006-06-22,2006,6,22,40.0,4.0,10.0,Summer
479,AK,Pacific,MCCARTHY 3 SW,2006-06-23,2006,6,23,10.0,1.0,10.0,Summer
480,AK,Pacific,MCCARTHY 3 SW,2006-09-07,2006,9,7,50.0,5.0,10.0,Fall
481,AK,Pacific,MCCARTHY 3 SW,2006-09-18,2006,9,18,10.0,1.0,10.0,Fall
482,AK,Pacific,MCCARTHY 3 SW,2006-09-21,2006,9,21,10.0,1.0,10.0,Fall
483,AK,Pacific,MCCARTHY 3 SW,2007-06-30,2007,6,30,10.0,1.0,10.0,Summer
484,AK,Pacific,MCCARTHY 3 SW,2007-06-30,2007,6,30,20.0,2.0,10.0,Summer
485,AK,Pacific,MCCARTHY 3 SW,2007-07-01,2007,7,1,20.0,2.0,10.0,Summer
486,AK,Pacific,MCCARTHY 3 SW,2007-07-01,2007,7,1,10.0,1.0,10.0,Summer
487,AK,Pacific,MCCARTHY 3 SW,2007-07-05,2007,7,5,20.0,2.0,10.0,Summer
488,AK,Pacific,MCCARTHY 3 SW,2007-07-05,2007,7,5,10.0,1.0,10.0,Summer
489,AK,Pacific,MCCARTHY 3 SW,2007-07-05,2007,7,5,10.0,1.0,10.0,Summer
490,AK,Pacific,MCCARTHY 3 SW,2007-07-09,2007,7,9,10.0,1.0,10.0,Summer
491,AK,Pacific,MCCARTHY 3 SW,2007-07-09,2007,7,9,10.0,1.0,10.0,Summer
492,AK,Pacific,MCCARTHY 3 SW,2007-07-10,2007,7,10,10.0,1.0,10.0,Summer
493,AK,Pacific,MCCARTHY 3 SW,2007-07-29,2007,7,29,10.0,1.0,10.0,Summer
494,AK,Pacific,MCCARTHY 3 SW,2007-10-24,2007,10,24,10.0,1.0,10.0,Fall
495,AK,Pacific,MCCARTHY 3 SW,2007-10-25,2007,10,25,10.0,1.0,10.0,Fall
496,AK,Pacific,MCCARTHY 3 SW,2007-10-25,2007,10,25,10.0,1.0,10.0,Fall
497,AK,Pacific,MCCARTHY 3 SW,2007-10-25,2007,10,25,10.0,1.0,10.0,Fall
498,AK,Pacific,MCCARTHY 3 SW,2007-10-26,2007,10,26,10.0,1.0,10.0,Fall
499,AK,Pacific,MCCARTHY 3 SW,2008-04-14,2008,4,14,10.0,1.0,10.0,Spring
500,AK,Pacific,MCCARTHY 3 SW,2008-04-16,2008,4,16,10.0,1.0,10.0,Spring
501,AK,Pacific,MCCARTHY 3 SW,2008-04-28,2008,4,28,10.0,1.0,10.0,Spring
502,AK,Pacific,MCCARTHY 3 SW,2008-04-29,2008,4,29,10.0,1.0,10.0,Spring
503,AK,Pacific,MCCARTHY 3 SW,2008-04-29,2008,4,29,10.0,1.0,10.0,Spring
504,AK,Pacific,MCCARTHY 3 SW,2008-05-30,2008,5,30,10.0,1.0,10.0,Spring
505,AK,Pacific,MCCARTHY 3 SW,2008-05-30,2008,5,30,10.0,1.0,10.0,Spring
506,AK,Pacific,MCCARTHY 3 SW,2008-06-04,2008,6,4,10.0,1.0,10.0,Summer
507,AK,Pacific,MCCARTHY 3 SW,2008-06-07,2008,6,7,10.0,1.0,10.0,Summer
508,AK,Pacific,MCCARTHY 3 SW,2008-06-22,2008,6,22,10.0,1.0,10.0,Summer
509,AK,Pacific,MCCARTHY 3 SW,2008-06-22,2008,6,22,10.0,1.0,10.0,Summer
510,AK,Pacific,MCCARTHY 3 SW,2008-06-22,2008,6,22,10.0,1.0,10.0,Summer
511,AK,Pacific,MCCARTHY 3 SW,2008-06-23,2008,6,23,10.0,1.0,10.0,Summer
512,AK,Pacific,MCCARTHY 3 SW,2008-06-23,2008,6,23,10.0,1.0,10.0,Summer
513,AK,Pacific,MCCARTHY 3 SW,2008-06-24,2008,6,24,10.0,1.0,10.0,Summer
514,AK,Pacific,MCCARTHY 3 SW,2008-06-24,2008,6,24,10.0,1.0,10.0,Summer
515,AK,Pacific,MCCARTHY 3 SW,2008-06-24,2008,6,24,10.0,1.0,10.0,Summer
516,AK,Pacific,MCCARTHY 3 SW,2008-06-28,2008,6,28,10.0,1.0,10.0,Summer
517,AK,Pacific,MCCARTHY 3 SW,2008-06-29,2008,6,29,10.0,1.0,10.0,Summer
518,AK,Pacific,MCCARTHY 3 SW,2008-07-04,2008,7,4,10.0,1.0,10.0,Summer
519,AK,Pacific,MCCARTHY 3 SW,2008-07-06,2008,7,6,10.0,1.0,10.0,Summer
520,AK,Pacific,MCCARTHY 3 SW,2008-07-06,2008,7,6,10.0,1.0,10.0,Summer
521,AK,Pacific,MCCARTHY 3 SW,2008-07-17,2008,7,17,10.0,1.0,10.0,Summer
522,AK,Pacific,MCCARTHY 3 SW,2008-07-18,2008,7,18,10.0,1.0,10.0,Summer
523,AK,Pacific,MCCARTHY 3 SW,2008-07-19,2008,7,19,10.0,1.0,10.0,Summer
524,AK,Pacific,MCCARTHY 3 SW,2008-07-19,2008,7,19,30.0,3.0,10.0,Summer
525,AK,Pacific,MCCARTHY 3 SW,2008-07-19,2008,7,19,20.0,2.0,10.0,Summer
