,State,Region,Station,Date,Year,Month,Day,Volume,Duration,Intensity,Season
266,NV,Pacific,ELKO NWS OFFICE,2003-04-22,2003,4,22,10.0,1.0,10.0,Spring
267,NV,Pacific,ELKO NWS OFFICE,2003-04-23,2003,4,23,10.0,1.0,10.0,Spring
268,NV,Pacific,ELKO NWS OFFICE,2003-04-28,2003,4,28,10.0,1.0,10.0,Spring
269,NV,Pacific,ELKO NWS OFFICE,2003-04-28,2003,4,28,10.0,1.0,10.0,Spring
270,NV,Pacific,ELKO NWS OFFICE,2003-04-29,2003,4,29,10.0,1.0,10.0,Spring
271,NV,Pacific,ELKO NWS OFFICE,2003-04-29,2003,4,29,10.0,1.0,10.0,Spring
272,NV,Pacific,ELKO NWS OFFICE,2003-05-02,2003,5,2,20.0,2.0,10.0,Spring
273,NV,Pacific,ELKO NWS OFFICE,2003-05-03,2003,5,3,10.0,1.0,10.0,Spring
274,NV,Pacific,ELKO NWS OFFICE,2003-05-03,2003,5,3,10.0,1.0,10.0,Spring
275,NV,Pacific,ELKO NWS OFFICE,2003-05-04,2003,5,4,20.0,2.0,10.0,Spring
276,NV,Pacific,ELKO NWS OFFICE,2003-05-04,2003,5,4,10.0,1.0,10.0,Spring
277,NV,Pacific,ELKO NWS OFFICE,2003-05-07,2003,5,7,20.0,2.0,10.0,Spring
278,NV,Pacific,ELKO NWS OFFICE,2003-05-07,2003,5,7,10.0,1.0,10.0,Spring
279,NV,Pacific,ELKO NWS OFFICE,2003-05-08,2003,5,8,10.0,1.0,10.0,Spring
280,NV,Pacific,ELKO NWS OFFICE,2003-05-08,2003,5,8,10.0,1.0,10.0,Spring
281,NV,Pacific,ELKO NWS OFFICE,2003-05-08,2003,5,8,10.0,1.0,10.0,Spring
282,NV,Pacific,ELKO NWS OFFICE,2003-05-08,2003,5,8,10.0,1.0,10.0,Spring
283,NV,Pacific,ELKO NWS OFFICE,2003-05-09,2003,5,9,10.0,1.0,10.0,Spring
284,NV,Pacific,ELKO NWS OFFICE,2003-05-09,2003,5,9,10.0,1.0,10.0,Spring
285,NV,Pacific,ELKO NWS OFFICE,2003-05-09,2003,5,9,10.0,1.0,10.0,Spring
286,NV,Pacific,ELKO NWS OFFICE,2003-05-12,2003,5,12,10.0,1.0,10.0,Spring
287,NV,Pacific,ELKO NWS OFFICE,2003-07-08,2003,7,8,10.0,1.0,10.0,Summer
288,NV,Pacific,ELKO NWS OFFICE,2003-07-20,2003,7,20,30.0,2.0,15.0,Summer
289,NV,Pacific,ELKO NWS OFFICE,2003-08-21,2003,8,21,10.0,1.0,10.0,Summer
290,NV,Pacific,ELKO NWS OFFICE,2003-08-21,2003,8,21,10.0,1.0,10.0,Summer
291,NV,Pacific,ELKO NWS OFFICE,2003-08-21,2003,8,21,30.0,2.0,15.0,Summer
292,NV,Pacific,ELKO NWS OFFICE,2003-08-22,2003,8,22,10.0,1.0,10.0,Summer
293,NV,Pacific,ELKO NWS OFFICE,2003-08-22,2003,8,22,10.0,1.0,10.0,Summer
294,NV,Pacific,ELKO NWS OFFICE,2003-08-22,2003,8,22,10.0,1.0,10.0,Summer
295,NV,Pacific,ELKO NWS OFFICE,2003-08-22,2003,8,22,30.0,2.0,15.0,Summer
296,NV,Pacific,ELKO NWS OFFICE,2003-09-04,2003,9,4,10.0,1.0,10.0,Fall
297,NV,Pacific,ELKO NWS OFFICE,2003-09-10,2003,9,10,10.0,1.0,10.0,Fall
298,NV,Pacific,ELKO NWS OFFICE,2003-10-31,2003,10,31,10.0,1.0,10.0,Fall
299,NV,Pacific,ELKO NWS OFFICE,2003-11-09,2003,11,9,10.0,1.0,10.0,Fall
300,NV,Pacific,ELKO NWS OFFICE,2003-11-13,2003,11,13,10.0,1.0,10.0,Fall
301,NV,Pacific,ELKO NWS OFFICE,2003-11-15,2003,11,15,10.0,1.0,10.0,Fall
302,NV,Pacific,ELKO NWS OFFICE,2003-11-16,2003,11,16,10.0,1.0,10.0,Fall
303,NV,Pacific,ELKO NWS OFFICE,2003-11-16,2003,11,16,10.0,1.0,10.0,Fall
304,NV,Pacific,ELKO NWS OFFICE,2003-11-17,2003,11,17,10.0,1.0,10.0,Fall
305,NV,Pacific,ELKO NWS OFFICE,2003-12-07,2003,12,7,10.0,1.0,10.0,Winter
306,NV,Pacific,ELKO NWS OFFICE,2003-12-07,2003,12,7,10.0,1.0,10.0,Winter
307,NV,Pacific,ELKO NWS OFFICE,2003-12-08,2003,12,8,10.0,1.0,10.0,Winter
308,NV,Pacific,ELKO NWS OFFICE,2003-12-11,2003,12,11,30.0,3.0,10.0,Winter
309,NV,Pacific,ELKO NWS OFFICE,2003-12-13,2003,12,13,10.0,1.0,10.0,Winter
310,NV,Pacific,ELKO NWS OFFICE,2003-12-13,2003,12,13,10.0,1.0,10.0,Winter
311,NV,Pacific,ELKO NWS OFFICE,2003-12-13,2003,12,13,20.0,2.0,10.0,Winter
312,NV,Pacific,ELKO NWS OFFICE,2003-12-20,2003,12,20,10.0,1.0,10.0,Winter
313,NV,Pacific,ELKO NWS OFFICE,2003-12-21,2003,12,21,10.0,1.0,10.0,Winter
314,NV,Pacific,ELKO NWS OFFICE,2003-12-21,2003,12,21,10.0,1.0,10.0,Winter
315,NV,Pacific,ELKO NWS OFFICE,2003-12-24,2003,12,24,10.0,1.0,10.0,Winter
316,NV,Pacific,ELKO NWS OFFICE,2003-12-25,2003,12,25,10.0,1.0,10.0,Winter
317,NV,Pacific,ELKO NWS OFFICE,2004-01-01,2004,1,1,10.0,1.0,10.0,Winter
318,NV,Pacific,ELKO NWS OFFICE,2004-01-27,2004,1,27,10.0,1.0,10.0,Winter
319,NV,Pacific,ELKO NWS OFFICE,2004-02-04,2004,2,4,10.0,1.0,10.0,Winter
320,NV,Pacific,ELKO NWS OFFICE,2004-02-04,2004,2,4,10.0,1.0,10.0,Winter
321,NV,Pacific,ELKO NWS OFFICE,2004-02-07,2004,2,7,10.0,1.0,10.0,Winter
322,NV,Pacific,ELKO NWS OFFICE,2004-02-08,2004,2,8,10.0,1.0,10.0,Winter
323,NV,Pacific,ELKO NWS OFFICE,2004-02-08,2004,2,8,10.0,1.0,10.0,Winter
324,NV,Pacific,ELKO NWS OFFICE,2004-02-16,2004,2,16,10.0,1.0,10.0,Winter
325,NV,Pacific,ELKO NWS OFFICE,2004-02-16,2004,2,16,10.0,1.0,10.0,Winter
326,NV,Pacific,ELKO NWS OFFICE,2004-02-26,2004,2,26,10.0,1.0,10.0,Winter
327,NV,Pacific,ELKO NWS OFFICE,2004-02-27,2004,2,27,10.0,1.0,10.0,Winter
328,NV,Pacific,ELKO NWS OFFICE,2004-03-25,2004,3,25,20.0,1.0,20.0,Spring
329,NV,Pacific,ELKO NWS OFFICE,2004-04-06,2004,4,6,10.0,1.0,10.0,Spring
330,NV,Pacific,ELKO NWS OFFICE,2004-04-06,2004,4,6,10.0,1.0,10.0,Spring
331,NV,Pacific,ELKO NWS OFFICE,2004-04-07,2004,4,7,10.0,1.0,10.0,Spring
332,NV,Pacific,ELKO NWS OFFICE,2004-04-16,2004,4,16,10.0,1.0,10.0,Spring
333,NV,Pacific,ELKO NWS OFFICE,2004-04-16,2004,4,16,10.0,1.0,10.0,Spring
334,NV,Pacific,ELKO NWS OFFICE,2004-04-17,2004,4,17,10.0,1.0,10.0,Spring
335,NV,Pacific,ELKO NWS OFFICE,2004-04-17,2004,4,17,10.0,1.0,10.0,Spring
336,NV,Pacific,ELKO NWS OFFICE,2004-04-17,2004,4,17,20.0,2.0,10.0,Spring
337,NV,Pacific,ELKO NWS OFFICE,2004-04-17,2004,4,17,10.0,1.0,10.0,Spring
338,NV,Pacific,ELKO NWS OFFICE,2004-04-21,2004,4,21,10.0,1.0,10.0,Spring
339,NV,Pacific,ELKO NWS OFFICE,2004-04-21,2004,4,21,10.0,1.0,10.0,Spring
340,NV,Pacific,ELKO NWS OFFICE,2004-04-21,2004,4,21,10.0,1.0,10.0,Spring
341,NV,Pacific,ELKO NWS OFFICE,2004-05-10,2004,5,10,20.0,1.0,20.0,Spring
342,NV,Pacific,ELKO NWS OFFICE,2004-05-11,2004,5,11,10.0,1.0,10.0,Spring
343,NV,Pacific,ELKO NWS OFFICE,2004-05-16,2004,5,16,10.0,1.0,10.0,Spring
344,NV,Pacific,ELKO NWS OFFICE,2004-05-23,2004,5,23,10.0,1.0,10.0,Spring
345,NV,Pacific,ELKO NWS OFFICE,2004-05-28,2004,5,28,10.0,1.0,10.0,Spring
346,NV,Pacific,ELKO NWS OFFICE,2004-05-28,2004,5,28,30.0,2.0,15.0,Spring
347,NV,Pacific,ELKO NWS OFFICE,2004-05-28,2004,5,28,20.0,2.0,10.0,Spring
348,NV,Pacific,ELKO NWS OFFICE,2004-07-17,2004,7,17,30.0,1.0,30.0,Summer
349,NV,Pacific,ELKO NWS OFFICE,2004-07-18,2004,7,18,10.0,1.0,10.0,Summer
350,NV,Pacific,ELKO NWS OFFICE,2004-07-19,2004,7,19,40.0,2.0,20.0,Summer
351,NV,Pacific,ELKO NWS OFFICE,2004-07-23,2004,7,23,10.0,1.0,10.0,Summer
352,NV,Pacific,ELKO NWS OFFICE,2004-08-01,2004,8,1,10.0,1.0,10.0,Summer
353,NV,Pacific,ELKO NWS OFFICE,2004-08-01,2004,8,1,10.0,1.0,10.0,Summer
354,NV,Pacific,ELKO NWS OFFICE,2004-08-15,2004,8,15,20.0,2.0,10.0,Summer
355,NV,Pacific,ELKO NWS OFFICE,2004-08-17,2004,8,17,10.0,1.0,10.0,Summer
356,NV,Pacific,ELKO NWS OFFICE,2004-08-17,2004,8,17,20.0,1.0,20.0,Summer
357,NV,Pacific,ELKO NWS OFFICE,2004-08-17,2004,8,17,10.0,1.0,10.0,Summer
358,NV,Pacific,ELKO NWS OFFICE,2004-08-19,2004,8,19,10.0,1.0,10.0,Summer
359,NV,Pacific,ELKO NWS OFFICE,2004-08-20,2004,8,20,10.0,1.0,10.0,Summer
360,NV,Pacific,ELKO NWS OFFICE,2004-09-19,2004,9,19,10.0,1.0,10.0,Fall
361,NV,Pacific,ELKO NWS OFFICE,2004-09-19,2004,9,19,70.0,6.0,11.666666666666666,Fall
362,NV,Pacific,ELKO NWS OFFICE,2004-09-20,2004,9,20,10.0,1.0,10.0,Fall
363,NV,Pacific,ELKO NWS OFFICE,2004-09-20,2004,9,20,10.0,1.0,10.0,Fall
364,NV,Pacific,ELKO NWS OFFICE,2004-09-29,2004,9,29,10.0,1.0,10.0,Fall
365,NV,Pacific,ELKO NWS OFFICE,2004-09-30,2004,9,30,10.0,1.0,10.0,Fall
366,NV,Pacific,ELKO NWS OFFICE,2004-11-07,2004,11,7,10.0,1.0,10.0,Fall
367,NV,Pacific,ELKO NWS OFFICE,2004-11-25,2004,11,25,10.0,1.0,10.0,Fall
368,NV,Pacific,ELKO NWS OFFICE,2004-11-27,2004,11,27,10.0,1.0,10.0,Fall
369,NV,Pacific,ELKO NWS OFFICE,2004-11-27,2004,11,27,10.0,1.0,10.0,Fall
370,NV,Pacific,ELKO NWS OFFICE,2004-11-27,2004,11,27,10.0,1.0,10.0,Fall
371,NV,Pacific,ELKO NWS OFFICE,2004-12-07,2004,12,7,10.0,1.0,10.0,Winter
372,NV,Pacific,ELKO NWS OFFICE,2004-12-07,2004,12,7,10.0,1.0,10.0,Winter
373,NV,Pacific,ELKO NWS OFFICE,2004-12-07,2004,12,7,10.0,1.0,10.0,Winter
374,NV,Pacific,ELKO NWS OFFICE,2004-12-08,2004,12,8,10.0,1.0,10.0,Winter
375,NV,Pacific,ELKO NWS OFFICE,2004-12-08,2004,12,8,10.0,1.0,10.0,Winter
376,NV,Pacific,ELKO NWS OFFICE,2004-12-08,2004,12,8,20.0,1.0,20.0,Winter
377,NV,Pacific,ELKO NWS OFFICE,2004-12-29,2004,12,29,10.0,1.0,10.0,Winter
378,NV,Pacific,ELKO NWS OFFICE,2004-12-29,2004,12,29,20.0,2.0,10.0,Winter
379,NV,Pacific,ELKO NWS OFFICE,2004-12-29,2004,12,29,10.0,1.0,10.0,Winter
380,NV,Pacific,ELKO NWS OFFICE,2004-12-30,2004,12,30,10.0,1.0,10.0,Winter
381,NV,Pacific,ELKO NWS OFFICE,2004-12-30,2004,12,30,10.0,1.0,10.0,Winter
382,NV,Pacific,ELKO NWS OFFICE,2004-12-30,2004,12,30,10.0,1.0,10.0,Winter
383,NV,Pacific,ELKO NWS OFFICE,2004-12-31,2004,12,31,10.0,1.0,10.0,Winter
384,NV,Pacific,ELKO NWS OFFICE,2004-12-31,2004,12,31,20.0,1.0,20.0,Winter
385,NV,Pacific,ELKO NWS OFFICE,2005-01-01,2005,1,1,10.0,1.0,10.0,Winter
386,NV,Pacific,ELKO NWS OFFICE,2005-03-02,2005,3,2,10.0,1.0,10.0,Spring
387,NV,Pacific,ELKO NWS OFFICE,2005-03-19,2005,3,19,20.0,1.0,20.0,Spring
388,NV,Pacific,ELKO NWS OFFICE,2005-03-19,2005,3,19,20.0,2.0,10.0,Spring
389,NV,Pacific,ELKO NWS OFFICE,2005-03-22,2005,3,22,10.0,1.0,10.0,Spring
390,NV,Pacific,ELKO NWS OFFICE,2005-03-22,2005,3,22,10.0,1.0,10.0,Spring
391,NV,Pacific,ELKO NWS OFFICE,2005-03-22,2005,3,22,20.0,2.0,10.0,Spring
392,NV,Pacific,ELKO NWS OFFICE,2005-03-23,2005,3,23,20.0,1.0,20.0,Spring
393,NV,Pacific,ELKO NWS OFFICE,2005-03-23,2005,3,23,10.0,1.0,10.0,Spring
394,NV,Pacific,ELKO NWS OFFICE,2005-03-23,2005,3,23,20.0,2.0,10.0,Spring
395,NV,Pacific,ELKO NWS OFFICE,2005-03-28,2005,3,28,30.0,2.0,15.0,Spring
396,NV,Pacific,ELKO NWS OFFICE,2005-03-28,2005,3,28,10.0,1.0,10.0,Spring
397,NV,Pacific,ELKO NWS OFFICE,2005-03-29,2005,3,29,10.0,1.0,10.0,Spring
398,NV,Pacific,ELKO NWS OFFICE,2005-03-29,2005,3,29,10.0,1.0,10.0,Spring
399,NV,Pacific,ELKO NWS OFFICE,2005-04-08,2005,4,8,10.0,1.0,10.0,Spring
400,NV,Pacific,ELKO NWS OFFICE,2005-04-18,2005,4,18,10.0,1.0,10.0,Spring
401,NV,Pacific,ELKO NWS OFFICE,2005-04-18,2005,4,18,10.0,1.0,10.0,Spring
402,NV,Pacific,ELKO NWS OFFICE,2005-04-20,2005,4,20,10.0,1.0,10.0,Spring
403,NV,Pacific,ELKO NWS OFFICE,2005-04-20,2005,4,20,10.0,1.0,10.0,Spring
404,NV,Pacific,ELKO NWS OFFICE,2005-04-24,2005,4,24,10.0,1.0,10.0,Spring
405,NV,Pacific,ELKO NWS OFFICE,2005-04-24,2005,4,24,30.0,3.0,10.0,Spring
406,NV,Pacific,ELKO NWS OFFICE,2005-04-24,2005,4,24,10.0,1.0,10.0,Spring
407,NV,Pacific,ELKO NWS OFFICE,2005-04-25,2005,4,25,10.0,1.0,10.0,Spring
408,NV,Pacific,ELKO NWS OFFICE,2005-04-25,2005,4,25,10.0,1.0,10.0,Spring
409,NV,Pacific,ELKO NWS OFFICE,2005-04-27,2005,4,27,10.0,1.0,10.0,Spring
410,NV,Pacific,ELKO NWS OFFICE,2005-04-30,2005,4,30,30.0,2.0,15.0,Spring
411,NV,Pacific,ELKO NWS OFFICE,2005-05-02,2005,5,2,10.0,1.0,10.0,Spring
412,NV,Pacific,ELKO NWS OFFICE,2005-05-06,2005,5,6,10.0,1.0,10.0,Spring
413,NV,Pacific,ELKO NWS OFFICE,2005-05-06,2005,5,6,10.0,1.0,10.0,Spring
414,NV,Pacific,ELKO NWS OFFICE,2005-05-08,2005,5,8,10.0,1.0,10.0,Spring
415,NV,Pacific,ELKO NWS OFFICE,2005-05-08,2005,5,8,20.0,2.0,10.0,Spring
416,NV,Pacific,ELKO NWS OFFICE,2005-05-09,2005,5,9,10.0,1.0,10.0,Spring
417,NV,Pacific,ELKO NWS OFFICE,2005-05-09,2005,5,9,10.0,1.0,10.0,Spring
418,NV,Pacific,ELKO NWS OFFICE,2005-05-09,2005,5,9,10.0,1.0,10.0,Spring
419,NV,Pacific,ELKO NWS OFFICE,2005-05-11,2005,5,11,10.0,1.0,10.0,Spring
420,NV,Pacific,ELKO NWS OFFICE,2005-05-13,2005,5,13,10.0,1.0,10.0,Spring
421,NV,Pacific,ELKO NWS OFFICE,2005-05-13,2005,5,13,10.0,1.0,10.0,Spring
422,NV,Pacific,ELKO NWS OFFICE,2005-05-16,2005,5,16,10.0,1.0,10.0,Spring
423,NV,Pacific,ELKO NWS OFFICE,2005-05-16,2005,5,16,10.0,1.0,10.0,Spring
424,NV,Pacific,ELKO NWS OFFICE,2005-05-16,2005,5,16,30.0,3.0,10.0,Spring
425,NV,Pacific,ELKO NWS OFFICE,2005-05-16,2005,5,16,50.0,3.0,16.666666666666668,Spring
426,NV,Pacific,ELKO NWS OFFICE,2005-05-16,2005,5,16,10.0,1.0,10.0,Spring
427,NV,Pacific,ELKO NWS OFFICE,2005-05-28,2005,5,28,10.0,1.0,10.0,Spring
428,NV,Pacific,ELKO NWS OFFICE,2005-05-29,2005,5,29,10.0,1.0,10.0,Spring
429,NV,Pacific,ELKO NWS OFFICE,2005-06-06,2005,6,6,20.0,2.0,10.0,Summer
430,NV,Pacific,ELKO NWS OFFICE,2005-06-07,2005,6,7,10.0,1.0,10.0,Summer
431,NV,Pacific,ELKO NWS OFFICE,2005-06-11,2005,6,11,60.0,5.0,12.0,Summer
432,NV,Pacific,ELKO NWS OFFICE,2005-06-11,2005,6,11,10.0,1.0,10.0,Summer
433,NV,Pacific,ELKO NWS OFFICE,2005-06-11,2005,6,11,10.0,1.0,10.0,Summer
434,NV,Pacific,ELKO NWS OFFICE,2005-06-23,2005,6,23,10.0,1.0,10.0,Summer
435,NV,Pacific,ELKO NWS OFFICE,2005-07-02,2005,7,2,10.0,1.0,10.0,Summer
436,NV,Pacific,ELKO NWS OFFICE,2005-07-22,2005,7,22,10.0,1.0,10.0,Summer
437,NV,Pacific,ELKO NWS OFFICE,2005-07-23,2005,7,23,10.0,1.0,10.0,Summer
438,NV,Pacific,ELKO NWS OFFICE,2005-07-23,2005,7,23,20.0,1.0,20.0,Summer
439,NV,Pacific,ELKO NWS OFFICE,2005-08-06,2005,8,6,10.0,1.0,10.0,Summer
440,NV,Pacific,ELKO NWS OFFICE,2005-09-10,2005,9,10,10.0,1.0,10.0,Fall
441,NV,Pacific,ELKO NWS OFFICE,2005-09-11,2005,9,11,30.0,3.0,10.0,Fall
442,NV,Pacific,ELKO NWS OFFICE,2005-09-11,2005,9,11,10.0,1.0,10.0,Fall
443,NV,Pacific,ELKO NWS OFFICE,2005-09-21,2005,9,21,10.0,1.0,10.0,Fall
444,NV,Pacific,ELKO NWS OFFICE,2005-10-08,2005,10,8,30.0,3.0,10.0,Fall
445,NV,Pacific,ELKO NWS OFFICE,2005-10-27,2005,10,27,10.0,1.0,10.0,Fall
446,NV,Pacific,ELKO NWS OFFICE,2005-10-27,2005,10,27,20.0,2.0,10.0,Fall
447,NV,Pacific,ELKO NWS OFFICE,2005-10-27,2005,10,27,10.0,1.0,10.0,Fall
448,NV,Pacific,ELKO NWS OFFICE,2005-10-29,2005,10,29,20.0,2.0,10.0,Fall
449,NV,Pacific,ELKO NWS OFFICE,2005-10-29,2005,10,29,10.0,1.0,10.0,Fall
450,NV,Pacific,ELKO NWS OFFICE,2005-11-04,2005,11,4,10.0,1.0,10.0,Fall
451,NV,Pacific,ELKO NWS OFFICE,2005-11-20,2005,11,20,20.0,1.0,20.0,Fall
452,NV,Pacific,ELKO NWS OFFICE,2005-11-20,2005,11,20,20.0,1.0,20.0,Fall
453,NV,Pacific,ELKO NWS OFFICE,2005-11-20,2005,11,20,10.0,1.0,10.0,Fall
454,NV,Pacific,ELKO NWS OFFICE,2005-11-21,2005,11,21,10.0,1.0,10.0,Fall
455,NV,Pacific,ELKO NWS OFFICE,2005-11-21,2005,11,21,10.0,1.0,10.0,Fall
456,NV,Pacific,ELKO NWS OFFICE,2005-11-21,2005,11,21,10.0,1.0,10.0,Fall
457,NV,Pacific,ELKO NWS OFFICE,2005-11-22,2005,11,22,20.0,1.0,20.0,Fall
458,NV,Pacific,ELKO NWS OFFICE,2005-11-22,2005,11,22,10.0,1.0,10.0,Fall
459,NV,Pacific,ELKO NWS OFFICE,2005-11-22,2005,11,22,10.0,1.0,10.0,Fall
460,NV,Pacific,ELKO NWS OFFICE,2005-11-22,2005,11,22,10.0,1.0,10.0,Fall
461,NV,Pacific,ELKO NWS OFFICE,2005-11-22,2005,11,22,30.0,1.0,30.0,Fall
462,NV,Pacific,ELKO NWS OFFICE,2006-01-02,2006,1,2,10.0,1.0,10.0,Winter
463,NV,Pacific,ELKO NWS OFFICE,2006-01-02,2006,1,2,20.0,2.0,10.0,Winter
464,NV,Pacific,ELKO NWS OFFICE,2006-01-02,2006,1,2,10.0,1.0,10.0,Winter
465,NV,Pacific,ELKO NWS OFFICE,2006-01-02,2006,1,2,10.0,1.0,10.0,Winter
466,NV,Pacific,ELKO NWS OFFICE,2006-01-11,2006,1,11,30.0,3.0,10.0,Winter
467,NV,Pacific,ELKO NWS OFFICE,2006-01-15,2006,1,15,10.0,1.0,10.0,Winter
468,NV,Pacific,ELKO NWS OFFICE,2006-01-18,2006,1,18,10.0,1.0,10.0,Winter
469,NV,Pacific,ELKO NWS OFFICE,2006-01-18,2006,1,18,10.0,1.0,10.0,Winter
470,NV,Pacific,ELKO NWS OFFICE,2006-01-28,2006,1,28,10.0,1.0,10.0,Winter
471,NV,Pacific,ELKO NWS OFFICE,2006-01-30,2006,1,30,10.0,1.0,10.0,Winter
472,NV,Pacific,ELKO NWS OFFICE,2006-01-30,2006,1,30,20.0,2.0,10.0,Winter
473,NV,Pacific,ELKO NWS OFFICE,2006-01-30,2006,1,30,10.0,1.0,10.0,Winter
474,NV,Pacific,ELKO NWS OFFICE,2006-01-31,2006,1,31,10.0,1.0,10.0,Winter
475,NV,Pacific,ELKO NWS OFFICE,2006-03-08,2006,3,8,10.0,1.0,10.0,Spring
476,NV,Pacific,ELKO NWS OFFICE,2006-03-09,2006,3,9,10.0,1.0,10.0,Spring
477,NV,Pacific,ELKO NWS OFFICE,2006-03-14,2006,3,14,10.0,1.0,10.0,Spring
478,NV,Pacific,ELKO NWS OFFICE,2006-03-16,2006,3,16,10.0,1.0,10.0,Spring
479,NV,Pacific,ELKO NWS OFFICE,2006-03-17,2006,3,17,10.0,1.0,10.0,Spring
480,NV,Pacific,ELKO NWS OFFICE,2006-03-17,2006,3,17,10.0,1.0,10.0,Spring
481,NV,Pacific,ELKO NWS OFFICE,2006-03-17,2006,3,17,10.0,1.0,10.0,Spring
482,NV,Pacific,ELKO NWS OFFICE,2006-03-17,2006,3,17,20.0,1.0,20.0,Spring
483,NV,Pacific,ELKO NWS OFFICE,2006-03-18,2006,3,18,10.0,1.0,10.0,Spring
484,NV,Pacific,ELKO NWS OFFICE,2006-03-18,2006,3,18,10.0,1.0,10.0,Spring
485,NV,Pacific,ELKO NWS OFFICE,2006-03-21,2006,3,21,10.0,1.0,10.0,Spring
486,NV,Pacific,ELKO NWS OFFICE,2006-03-21,2006,3,21,10.0,1.0,10.0,Spring
487,NV,Pacific,ELKO NWS OFFICE,2006-03-25,2006,3,25,10.0,1.0,10.0,Spring
488,NV,Pacific,ELKO NWS OFFICE,2006-03-28,2006,3,28,30.0,2.0,15.0,Spring
489,NV,Pacific,ELKO NWS OFFICE,2006-03-28,2006,3,28,10.0,1.0,10.0,Spring
490,NV,Pacific,ELKO NWS OFFICE,2006-03-29,2006,3,29,30.0,2.0,15.0,Spring
491,NV,Pacific,ELKO NWS OFFICE,2006-03-31,2006,3,31,10.0,1.0,10.0,Spring
492,NV,Pacific,ELKO NWS OFFICE,2006-04-04,2006,4,4,20.0,2.0,10.0,Spring
493,NV,Pacific,ELKO NWS OFFICE,2006-04-04,2006,4,4,20.0,2.0,10.0,Spring
494,NV,Pacific,ELKO NWS OFFICE,2006-04-04,2006,4,4,10.0,1.0,10.0,Spring
495,NV,Pacific,ELKO NWS OFFICE,2006-04-04,2006,4,4,10.0,1.0,10.0,Spring
496,NV,Pacific,ELKO NWS OFFICE,2006-04-05,2006,4,5,40.0,3.0,13.333333333333334,Spring
497,NV,Pacific,ELKO NWS OFFICE,2006-04-05,2006,4,5,10.0,1.0,10.0,Spring
498,NV,Pacific,ELKO NWS OFFICE,2006-04-05,2006,4,5,20.0,2.0,10.0,Spring
499,NV,Pacific,ELKO NWS OFFICE,2006-04-05,2006,4,5,10.0,1.0,10.0,Spring
500,NV,Pacific,ELKO NWS OFFICE,2006-04-05,2006,4,5,10.0,1.0,10.0,Spring
501,NV,Pacific,ELKO NWS OFFICE,2006-04-05,2006,4,5,10.0,1.0,10.0,Spring
502,NV,Pacific,ELKO NWS OFFICE,2006-04-06,2006,4,6,10.0,1.0,10.0,Spring
503,NV,Pacific,ELKO NWS OFFICE,2006-04-06,2006,4,6,10.0,1.0,10.0,Spring
504,NV,Pacific,ELKO NWS OFFICE,2006-04-09,2006,4,9,10.0,1.0,10.0,Spring
505,NV,Pacific,ELKO NWS OFFICE,2006-04-09,2006,4,9,10.0,1.0,10.0,Spring
506,NV,Pacific,ELKO NWS OFFICE,2006-04-15,2006,4,15,10.0,1.0,10.0,Spring
507,NV,Pacific,ELKO NWS OFFICE,2006-04-17,2006,4,17,10.0,1.0,10.0,Spring
508,NV,Pacific,ELKO NWS OFFICE,2006-04-17,2006,4,17,10.0,1.0,10.0,Spring
509,NV,Pacific,ELKO NWS OFFICE,2006-04-18,2006,4,18,10.0,1.0,10.0,Spring
510,NV,Pacific,ELKO NWS OFFICE,2006-04-24,2006,4,24,10.0,1.0,10.0,Spring
511,NV,Pacific,ELKO NWS OFFICE,2006-05-08,2006,5,8,10.0,1.0,10.0,Spring
512,NV,Pacific,ELKO NWS OFFICE,2006-05-22,2006,5,22,10.0,1.0,10.0,Spring
513,NV,Pacific,ELKO NWS OFFICE,2006-05-29,2006,5,29,10.0,1.0,10.0,Spring
514,NV,Pacific,ELKO NWS OFFICE,2006-06-07,2006,6,7,10.0,1.0,10.0,Summer
515,NV,Pacific,ELKO NWS OFFICE,2006-06-08,2006,6,8,10.0,1.0,10.0,Summer
516,NV,Pacific,ELKO NWS OFFICE,2006-06-13,2006,6,13,10.0,1.0,10.0,Summer
517,NV,Pacific,ELKO NWS OFFICE,2006-06-15,2006,6,15,10.0,1.0,10.0,Summer
518,NV,Pacific,ELKO NWS OFFICE,2006-07-04,2006,7,4,10.0,1.0,10.0,Summer
519,NV,Pacific,ELKO NWS OFFICE,2006-07-04,2006,7,4,20.0,1.0,20.0,Summer
520,NV,Pacific,ELKO NWS OFFICE,2006-07-06,2006,7,6,10.0,1.0,10.0,Summer
521,NV,Pacific,ELKO NWS OFFICE,2006-07-06,2006,7,6,60.0,2.0,30.0,Summer
522,NV,Pacific,ELKO NWS OFFICE,2006-07-06,2006,7,6,10.0,1.0,10.0,Summer
523,NV,Pacific,ELKO NWS OFFICE,2006-10-02,2006,10,2,20.0,2.0,10.0,Fall
524,NV,Pacific,ELKO NWS OFFICE,2006-10-06,2006,10,6,10.0,1.0,10.0,Fall
525,NV,Pacific,ELKO NWS OFFICE,2006-10-09,2006,10,9,10.0,1.0,10.0,Fall
526,NV,Pacific,ELKO NWS OFFICE,2006-10-15,2006,10,15,10.0,1.0,10.0,Fall
527,NV,Pacific,ELKO NWS OFFICE,2006-10-16,2006,10,16,20.0,2.0,10.0,Fall
528,NV,Pacific,ELKO NWS OFFICE,2006-11-13,2006,11,13,20.0,2.0,10.0,Fall
